code_1,code_3,code_7,code_8,code_10,code_11,code_12,code_13,code_14,code_15,code_16,code_17,code_18,code_19,code_20 
3008.0249885010358,3144.8338325800582,7483.301651977145,2965.834264818614,-771.1903152959109,-2208.865669016648,-3117.9236805691953,-1245.496675705693,-743.8595678896226,-189.59906644370272,-701.342202637967,-3666.529059936238,-2621.495903217376,-9899.724309763023,-58.494903156004476
2592.9475537778235,3287.332588616848,6942.174482232037,4616.118184409405,-699.6622404923928,-2000.4670515878101,-2037.1654792833078,-1309.1420429335476,-377.2309237958238,-126.00576174285041,-373.6996429939036,-3322.255885583524,-2084.9851523754064,-11076.855501163946,-31.26845690288797
2575.9216534587135,5830.293782764834,6331.189660032824,2425.2119044427527,-886.5644582537573,-1643.8663884721343,-1056.8167236103163,-725.0511157337179,-385.8677063676545,-632.5328311521848,-631.5424303616469,-2261.701511182112,-1681.113539902542,-17549.10586613757,-20.447281335935614
2929.8199806339903,4730.647040568549,5858.209618399286,3216.294753743629,-1165.3959925091592,-2511.1991579164496,-1737.1978196462994,-1286.914754684709,-420.4963685070236,-133.93779883212846,-939.2781190295684,-3959.005351939431,-1477.1196891244658,-12370.549649038992,-52.75678225323741
3014.120409178223,4864.859141440497,5960.772553570265,4116.359543263347,-646.0064823118349,-2186.0067020569427,-2521.6841945345927,-1270.076990414096,-1108.9462029363285,-117.28206026967057,-372.8998114729716,-2758.0547502828863,-1724.8684171827365,-11851.058873165484,0
455.2480351255936,865.7928467545962,956.1089501557066,1007.1660952622126,-187.22013836640502,-450.4310695945284,-407.67541337138226,-197.47003107157653,-375.9963829258857,-63.4556519707593,-145.5042349083472,-558.3677785252563,-261.3285672460636,-2278.3609375025417,0
2976.1874187447143,5159.230823629014,7751.616115663428,4868.834899071752,-728.6196353084343,-2333.8077150424147,-1915.4698408823238,-1165.6245284734098,-470.65341441142357,-127.27558400007871,-635.3847579237138,-2227.4719990552226,-2141.1425400171056,-9387.476229957656,0
2493.9671322607082,3444.350769788217,20003.53091972763,2753.414439398284,-624.6104785633721,-1304.1224246910292,-975.7416054948192,-711.4146444804012,-540.161263347748,-195.34437547348776,-718.5689918567084,-3114.164179570941,-1012.2308619994046,-12945.920059678643,-188.37756782370414
2773.780663883272,3944.023638924671,34919.540872938414,4323.938111108692,-1037.8585097531964,-2308.6464813599787,-2200.102353917503,-1025.9682517822284,-1120.9945529217352,-179.00012859827189,-847.7946084838791,-5248.980379717871,-2095.0619342659293,-9228.803293005714,-16.733919975777216
3405.8266418770468,6215.816845539354,5564.3451645485775,2838.559693268105,-698.3732748882734,-1938.2455643816836,-1935.1938849602361,-1112.9104214163117,-1141.4553856931786,-284.5414103433787,-454.91679486159234,-4877.50063704134,-2433.18114880444,-7248.194350633367,-24.193619242087536
1642.7514849337867,3878.80706251037,4387.491759139931,1537.5626468442786,-343.59177584029453,-1388.379187223512,-1375.9900362584424,-837.567515537942,-155.56976253125185,-135.70149458467904,-962.9642409698231,-2093.42936762398,-828.7812168356779,-9170.996910471,-12.70165010209596
1983.3354698531368,2406.17698561998,6380.405122096604,1897.0645209718555,-384.8592549864036,-1229.153778071492,-1365.3112373674173,-2301.0743008504737,-268.08391956840677,-114.51449893981379,-524.6974749863743,-3172.0130694036143,-4734.38066180653,-13349.499573439514,0
2997.6455512665234,4422.851558064652,6404.072688842258,2269.1686465177254,-715.5823042154401,-2316.3907315634674,-3044.95043607624,-804.6492282924548,-565.6953679921342,-293.75560040868186,-515.997230463645,-2878.886704651418,-2427.319188027324,-11970.283140887552,-39.30455059370804
2416.2838110315465,4469.986947778171,6266.673033506068,3173.1703180892755,-770.5368555255295,-2285.8149694149593,-1664.337495569109,-702.8181736417234,-466.28854943327144,-225.2153402754109,-622.3618471485705,-3197.7080247593785,-6289.087934593051,-17257.887286665515,0
980.7777681269191,2128.243463557305,2645.887191056909,1850.8437416558759,-243.99701837687078,-1205.423438789025,-675.6762374951271,-418.38498861319323,-242.54632721728655,-228.26175315451923,-287.43139129788665,-2320.2372048038146,-3301.170183654778,-13446.862432364223,0
3225.131302900788,3752.8927642922254,5761.830272212784,4263.125043559687,-667.0287102462702,-2861.8630911839796,-2121.306340914137,-690.7739873926462,-578.5362993329425,-234.54187688974727,-633.7364141908081,-5123.85856065705,-2245.9773217160437,-12242.910098186983,-13.776922068410958
2082.343137259227,4620.780258776974,8913.946906327688,3919.207874890609,-822.7273448091199,-3686.9278254032565,-1862.4901095621456,-862.6515882431374,-431.15701363982294,-227.33662687305633,-519.4231230931805,-4353.906307235038,-8105.0815107194185,-14356.46366256552,-2.688179915787504
2255.7079718478894,3099.5141283268385,6033.086085206847,7782.070173027973,-823.4183655184711,-1672.4370694994755,-2088.576037652411,-584.855421026256,-367.7880651263804,-259.2131468203927,-961.6905624930955,-4098.9942254623265,-1306.9509536525306,-9759.358022921635,-9.408629705256264
2342.0198594478666,3534.9525026500946,7522.90355648728,2918.0404725350795,-950.5407454727225,-2290.595416799218,-2049.1673903655746,-1546.0887136846702,-273.9781439496107,-322.4055822709619,-1218.7298971889716,-3139.1068730018637,-1810.6597754792442,-11159.51022596223,-23.53837538761433
4376.528587178405,4538.434328334039,8633.441999948876,4022.828808767461,-1549.9297855639509,-4396.66154002754,-2839.3434351897386,-1089.9517358605854,-930.4269947360453,-385.28660662722314,-540.4925358828809,-7342.757707511999,-2897.276630354179,-30134.386235038284,-108.06483261465767
4923.1752952119905,4166.969526186433,9009.415182182334,3876.59535140337,-1002.4922870643214,-2721.3989931991528,-2052.4654489879663,-1532.8371546807236,-255.5024199516145,-199.3240545203229,-342.7700657030118,-3990.7960570544788,-3281.5178930675183,-25573.492076501807,-11.86529012579657
3421.6348359330577,2749.3114044011973,6428.254195526144,2532.925923222538,-1467.6494671305777,-2182.4930162804394,-2627.0161327955257,-1318.257427489926,-209.42874084912685,-147.2997042102175,-271.2441508263663,-3145.8965393724784,-2386.509496067183,-9802.611098060834,-42.01070771268238
3466.394960160086,3012.409155026577,9195.346995220778,4865.992962449445,-627.4554514699681,-2080.753196985365,-1989.1424428862335,-1005.8990816385486,-482.64146731309495,-348.0325232047944,-499.25918623968414,-4895.6878502335385,-2451.258487139719,-40007.05500402063,-16.599510979987837
3743.265415535635,4754.681291428092,7875.528877001586,4345.022128577311,-487.44582833348574,-14718.47696305896,-2812.1993944562287,-977.6136490990792,-459.26256421674213,-222.78111131772326,-548.4615394648904,-3362.1416957397128,-8438.784453103248,-24850.091970832025,-8.064539747362511
4485.637135596164,4347.6514036399585,8938.326720932333,4364.115487916337,-1503.4288401949475,-2984.3174410067477,-4457.824698639326,-912.7892411587046,-607.0768071824166,-194.6728751531509,-666.6506338402344,-3632.7369102330013,-4384.420607888839,-23033.270979765784,-78.56205803888982
2704.103157183881,3654.944179122606,7740.956934251841,3306.4604661373714,-556.9145790237521,-3129.075519765313,-6018.00921482666,-1800.7104771542206,-252.01632292797504,-1129.4057536732794,-658.297819426022,-3064.979238777489,-1774.0101128723722,-9964.16655430597,-106.18310667360642
1842.5699429931378,2124.659183766079,6007.327113189551,2886.5646579938557,-550.974146425747,-2287.219459217151,-2989.967640476558,-1262.0247218756253,-130.0024576016051,-146.60402600988775,-362.1174588404195,-3683.194701581328,-1511.6151896142974,-9216.707811896007,-33.87106693892255
1916.8299528813118,6275.92589029549,3537.516359088675,2515.916183838959,-628.3111092927923,-1156.9035074482524,-1018.9277906824298,-803.8622794238864,-120.64058079968422,-172.15940041894078,-219.57886539701894,-3031.3487261919727,-2633.901610538767,-8271.448123221837,-18.817259410512527
3038.638689660365,3921.589984901744,5889.296391110807,2737.913616503019,-473.72735816417446,-2558.6561497239727,-2393.4188302637103,-1100.9210018699687,-275.5710869292831,-171.4242316812892,-790.7948313885656,-2349.4872212365512,-3320.1903544592506,-12310.23822900781,0
3257.9825948409593,3957.231511168667,6780.319674170302,5589.103526553927,-618.2756890204686,-2146.9394519459374,-1365.005950909412,-941.1487722852833,-245.51295715134418,-193.0861614821486,-547.5370014275176,-3920.0163390156386,-3255.2143544813753,-8957.324876264709,0
1517.727231257902,2726.2217844352094,5748.75208562152,2914.596501758845,-439.37049389490386,-1726.0162412318343,-1446.5922652919357,-1513.501185135932,-371.19005476069356,-617.0614057447137,-252.51968834617236,-4517.2811257346075,-3157.336714883181,-9652.641082280139,-40.01019782160226
1400.4768482746508,2197.770642164638,4362.7104809195625,2467.769535031832,-620.7914878950738,-1524.0593570307717,-1061.2473418750014,-675.6739672712622,-1042.605728285144,-791.9142219948659,-218.14741213830072,-2775.2398306716545,-2249.699972437365,-7208.385720546053,0
1740.4731843020895,2713.4474901445074,7974.821942006851,2206.3267917244393,-311.3892598202953,-972.6506382975024,-656.2879601959218,-482.0594455132046,-246.07112437142175,-539.4149500767754,-1130.8211002131623,-1804.7284161782866,-1991.6638489565419,-9086.990240486282,0
1955.11963012176,2423.026270728821,6848.281993920423,2076.3161191978843,-974.1184136993392,-1388.562103941748,-1707.4346559870262,-261.1751165977512,-182.46165823586912,-96.73408599301837,-396.35669938996887,-1947.4815217404253,-1876.5165214927033,-11009.26436287106,-461.02285555755697
1494.497343857895,1537.917623383223,3897.3269303555826,2129.449893818911,-788.0228641567215,-1294.4775377620615,-504.4413177027374,-496.445866779691,-187.70126689153196,-66.75029108446165,-237.9502786923642,-2614.4752711352803,-2607.2665669670087,-20690.93139571641,-106.1831066736064
131.19057002499207,642.1654215280377,549.1300867759719,447.7547502900436,-40.4742329850678,-177.76386716175637,-131.05635832789682,-127.33211773590774,-22.938378907279287,-25.693027139146096,-43.72486059531887,-237.06008742863045,-534.9755304110653,-1007.6294467905615,0
96.3122456595756,227.9387693678207,502.4361754506656,545.5453676179591,-76.17098317135995,-180.41995961386377,-151.55306890466352,-79.23746290295948,-32.79919898607519,-14.603439515725444,-51.60324109392785,-253.4379509311418,-206.43905906549205,-1210.5884462172564,0
2160.0034960087264,2497.0533433810856,4127.411300681035,3191.6671244315635,-487.498899719059,-1771.9464813499656,-1414.2210366713093,-661.8160597617183,-169.5896452914514,-80.51355719697276,-393.7203942840958,-2778.967955030008,-2863.0457313015813,-13879.107041927355,-9.815394730541708
857.706321307809,1726.7354990587928,2976.8921980144937,3100.727191173118,-415.8500284925648,-651.5067446361126,-852.36629577235,-187.7700532089291,-179.21641853132243,-18.973976063181755,-67.79034474393674,-1069.0863243205636,-1483.1009281676907,-4177.143360749133,-1.9245872020670018
1737.6254551497118,2193.9473512736954,3330.0553593659843,2092.5994773425723,-804.66567233468,-2003.6491354170937,-1363.3679658626997,-584.8444892756085,-162.12802139319456,-65.71343822920022,-175.68802085787476,-3213.674912280882,-6808.611928326119,-10057.966079834025,0
1597.552760966675,2688.8255486556104,5241.161418736805,1748.7054592938177,-351.37133672190674,-1472.568522779421,-788.9727640186699,-1311.0013150564769,-183.5167531676975,-30.13921139832215,-266.69004230088007,-1495.3741468872297,-2496.014175584418,-11615.240069109464,0
2194.075194910548,2848.9318907115435,3999.6272700055665,1898.9219144390931,-478.268893169146,-1723.716545061737,-1711.8108706165772,-1194.997482679608,-201.7309789380402,-70.31053896350724,-312.0108870205662,-1262.7440801726336,-1020.3956339461848,-9903.272384440133,-10.104082810851759
2302.817576991652,2831.2091591172366,4216.012734604945,2393.2386427974084,-690.8972305543392,-2640.4660030262294,-1060.9003696918671,-1060.8119278686306,-689.1600895575884,-94.5677518393234,-342.00844625061086,-1668.8576044451886,-1140.1151699530583,-9214.87533844967,0
4186.886021259426,4189.570923382436,15669.628480077272,3612.7466318522497,-1243.964536397851,-3318.7315824629704,-2778.3993521301386,-1175.5866848476069,-440.22627016172,-234.0039454061828,-685.236378033915,-2462.2504256196385,-2830.3179867167855,-19092.43304942758,-27.081691343371382
3484.906885860755,3747.8135883664336,8520.770117021495,3294.1308542917254,-941.7535960180251,-2682.684632529964,-2775.580057899125,-1282.517960622806,-956.3905449991818,-178.22832496883296,-255.6236713618356,-3192.4274911692946,-2461.643297095776,-14158.785361626857,-123.72346299002153
3446.4694972483103,4116.231370382632,5450.2480120113205,2928.937606183216,-886.2851599932475,-1798.6676509515314,-1978.7895368627162,-1302.7710789997616,-288.9430019751817,-712.457194681506,-521.3961370835309,-1789.5863074442498,-5002.922404560661,-21844.652012838145,-1.8329401924447635
3637.7217068591476,3911.6475370565518,5265.955524712363,2766.0632933024735,-872.9268875295336,-2552.320870598414,-1246.195150447386,-919.0971170630129,-180.28578560638582,-500.35838811425157,-288.09652226087724,-3201.945615644501,-4148.004187734974,-14443.4331504063,-19.257327896872795
3204.1250308645367,3127.265132944257,6593.768824853063,2775.7587900202275,-354.1810538583739,-2496.62509359737,-1432.3187499679032,-1608.617602823408,-307.3668205824149,-841.8922652537078,-510.1201872358549,-2677.013747535348,-2555.379059060397,-13673.697747076989,-17.41751417870637
2685.434664405171,4453.802315519662,7120.698176886389,3241.6733473788217,-567.8616094028376,-2184.6576756602417,-1376.6848013972567,-1510.692346109608,-435.5691292165036,-217.36544774512475,-678.1175197923607,-2504.795941850855,-2636.601381558896,-10800.75037805202,0
2953.945720618269,2869.1163295064803,4335.07323716133,3539.680753638295,-756.908576779374,-2522.622310547582,-730.3548341977918,-1882.4557480335964,-404.39865446896596,-106.3443329914904,-509.10923610736194,-2294.3574641854293,-1622.0021161558325,-10879.260363759291,0
2441.163617842417,3355.8000918384087,3695.953422152063,1140.32716256137,-962.9125940885276,-2002.6194093209797,-883.2121556497573,-690.5135758728429,-452.547749648179,-114.95735752879011,-268.811142249223,-1259.7636311933093,-2969.87138650454,-12558.341405512625,-11.547523212402012
2381.2653140375255,4785.824010762367,5855.260865315872,1988.54789842563,-725.9593559840949,-2363.4176793561974,-1270.7926565287248,-829.4087743215903,-371.9863547393362,-275.4677541953196,-602.8869874980121,-1815.3433114989684,-1900.3285903362935,-11564.109035772473,-8.997445169663234
2273.3121093941377,2832.5136562413104,4353.906315976993,3861.0867955122903,-463.5317243530119,-2061.352571450757,-1593.564632488735,-1809.481966525605,-262.1214756946138,-162.78339415234245,-691.7425566006066,-2526.520196305543,-1653.1971812810918,-14342.575495625013,-9.464439856648434
2515.0788607820487,3314.3197416214384,7366.539041666857,2980.9593872337105,-525.8557462773337,-2487.8195964089437,-1527.921815265525,-715.7938226729947,-605.7865468998378,-113.99442604548625,-238.99834202871745,-2213.4026004422353,-2214.9812047967885,-10322.998812620453,-21.26668858284037
2766.576695175701,3326.1641165525493,5701.909686522626,2993.0486271931195,-475.4011879476614,-2037.2857310609859,-1201.5144257793975,-741.7748149794648,-457.3627597779789,-250.0775320560921,-280.3057787915449,-3730.762743299986,-1817.3971176387654,-10660.652513604444,0
