code_1,code_3,code_7,code_8,code_10,code_11,code_12,code_13,code_14,code_15,code_16,code_17,code_18,code_19,code_20 
2277.76871700633,3593.0368101985077,5683.667933373521,5027.537608703942,-1232.3843184515765,-2842.1978777711097,-2161.1518512404314,-938.3603235822403,-1718.9462655555533,-393.7196496944789,-607.1608049050478,-5476.144357138865,-4246.832695051924,-18978.4798243284,-10.730968878236752
2009.1464329599114,2891.0435964006897,4917.568880124912,3632.6880377967773,-452.9218703525744,-2488.0602720143006,-1191.479759169735,-1222.9669406775886,-1039.64252955246,-104.74507873355446,-429.8816738251812,-3018.6621162689275,-2844.6355076340587,-24903.526969040213,-16.20322507210593
2357.378144097038,3706.369009051586,5297.346607858427,4249.891961477572,-633.3825705327329,-2387.487370396133,-1492.0848437385694,-1694.8687116388228,-1517.1137494914562,-266.97040630109615,-427.39704901420345,-3636.0393556854037,-3494.623468034895,-20159.80968827601,-14.792207806269419
2595.274229431369,3730.016074122781,5467.728616231374,4766.044363158854,-946.3280821499181,-2341.489760824301,-1726.2850097019937,-1165.8991610631074,-977.835502625529,-434.6194293915076,-392.4732157229387,-5844.021672263841,-7591.090009120108,-34369.25105219436,-13.799598386432827
2610.36014732924,3831.3916407359843,6210.44727298957,3979.7826397224803,-932.6069385792405,-2435.649450379676,-1822.1961349885087,-711.2453082939294,-1552.9912496902416,-116.66812273554868,-372.1549584388472,-5718.775508695639,-3688.894103886064,-32352.040248585265,-9.601633432567237
2427.585225638788,3339.055944628125,5069.21838266151,3679.0029529791964,-765.8519499188264,-2712.472619936853,-1369.480072708243,-1203.6620332307057,-1048.964541286342,-295.65353116716324,-441.80085475846477,-6025.68546342057,-4467.432802642606,-20709.545200609224,-15.140477197724424
2946.556708753607,4098.611531799665,4978.3202259118425,4783.008220961921,-699.8068198124621,-2505.3352572872986,-1667.1082128296084,-1108.908213693407,-1120.1409922000903,-203.52541387135412,-251.51851658496463,-3903.5018229724915,-2674.2940002186133,-25224.714817335556,-33.661684012704924
3455.6733182584694,4157.3078268906265,4651.931947954888,4585.759604125087,-774.7324037530492,-2554.730267906709,-1971.9041493631953,-889.0959294436308,-1066.1817135072622,-163.93073974357162,-526.2170757596108,-4421.630864105365,-2822.036477973899,-22174.98938285056,-11.640336222377167
5203.90878579143,6263.91279645705,8378.880879647304,8788.10040855752,-1191.0888745561701,-3484.0372222996516,-3699.4385050825244,-1617.744071045644,-4080.693047908018,-349.9437052645947,-754.5032182617264,-4781.671408195951,-3968.278042607697,-22926.07724215615,-8.024133004040655
2754.405466280627,5802.6741889201185,5200.247866244198,5651.009667058784,-674.8557618006073,-2603.787036373159,-1865.7229170107723,-1140.4506830768414,-6864.309594003436,-503.23298580593,-804.739328493363,-5243.486797756952,-3053.820427286699,-18846.957827020567,-5.158298331808048
2167.6442716413094,4508.403581619346,4696.060849236126,3175.5861048933452,-623.2584821778488,-2009.564186448059,-1760.8036312941372,-971.9625389174926,-3543.263688237006,-139.79217472430437,-591.7493638322454,-4648.427590658944,-2825.202627954785,-18909.942337542023,-12.065697317778032
2082.7560437458756,3910.317013765606,4429.982351325929,3725.773285416388,-653.6954608785722,-2011.8594918389492,-1355.5351774011879,-738.7380525241465,-2257.64902601209,-217.63892336484713,-461.5466376923234,-4450.472125137939,-1870.9066851372932,-15482.125714732849,-49.17396305115559
2422.6413437119627,5507.9225658341475,6099.623555851733,4927.364623525878,-1050.2854588685102,-2640.461162923711,-2405.818304998227,-1040.0075287275513,-2040.6983714426365,-289.44829395890986,-726.5029391399407,-6511.989074949076,-3629.577915545226,-17174.186935920196,-24.52121603622942
2557.990141985423,5443.424559913075,5634.42630940392,5252.884270548703,-1005.0106751475895,-2505.558237484551,-2199.7952457650435,-1083.0664562571185,-1793.065362001639,-160.6226232729061,-693.0005105543743,-6455.9884688470775,-3381.3889793076387,-25668.181254433617,-18.30630489743882
2008.7839229549677,6041.326550940917,4847.496309343539,5960.903752526565,-1082.4762034487346,-2255.523495933952,-1945.692345980637,-1101.1318627951036,-1320.7526170466547,-130.65932891934224,-665.349875303883,-5020.780496229066,-3256.0650895671756,-21109.283346364373,-11.543610644008472
2209.730932274808,4064.7139247339346,4315.625408960381,4302.131552885247,-721.4973203450637,-2207.832107737039,-1557.7478125024938,-907.192517917113,-762.3879078391211,-139.82612657972965,-599.4398611192158,-3859.3882585012984,-2777.2886786007857,-17823.94493382698,-26.869123125195767
2000.5854242082498,3721.968810520348,4171.691839236401,4148.9637659162045,-542.0417537652199,-1608.2625650506172,-1605.8264477360979,-1218.5764322361526,-1299.8209195121563,-181.94883772148305,-529.7876756869027,-3374.3085331971815,-5758.0094205771,-42678.50712182635,-20.25685198264991
2444.139826949387,4420.583127757125,4476.512396020525,4552.934112758064,-472.37222100486593,-2096.368343148327,-2079.08391055349,-953.4884082390699,-537.9708776460739,-113.55718819447033,-1629.8064503243345,-4319.594284350192,-3378.6912544062798,-30906.58030283977,-18.44047640836976
2539.176988939374,3888.473372166788,6323.455359856395,4810.847172052524,-558.855695469997,-1892.4770796217265,-1888.060244216158,-1194.178154734403,-860.1290026020333,-68.90425842482045,-717.5905495601368,-4352.91713175159,-4978.789280269273,-29678.007503194553,-25.210848925571014
1089.8021649233715,2204.3401172163026,3499.1848039131733,2571.2126862864975,-417.88420433258,-1104.6722297698557,-849.8628140180068,-905.4253292773869,-798.7454666973875,-141.9341911839691,-390.88035267420037,-2771.775093023621,-2001.703148986697,-20662.655160266877,-83.93144952546308
2002.5103886567722,3770.073969912201,4687.046161138122,3932.4141213707567,-385.2090031115365,-1750.1230889317328,-1584.4045857930284,-1933.373809756513,-580.4818464687814,-132.1881554778974,-536.159862637221,-2306.7579999034515,-1541.5174921351206,-24722.415361274692,-3.751307420692677
2115.2710079540752,4351.024720990363,6764.6958574823575,3762.4402076534243,-629.1375974754388,-2464.014898302902,-1528.2027637932729,-1230.9949830064659,-2765.7640153258353,-88.57877218859721,-627.6464370289941,-4426.781989152701,-3702.3786965707886,-25647.289795648372,-30.483226090419397
2189.828605832585,5168.273584217032,6476.589211995098,3486.8860669087776,-919.939402371147,-2318.4362766011554,-1808.326678584481,-978.5445660974852,-1442.2828126459485,-176.37737108764293,-542.5112691177632,-3943.1484281210046,-3092.2587833372095,-21796.15196115188,-43.39856154322843
2400.198773464264,4392.773919628962,5607.13478395904,4041.19538253831,-590.6990849987711,-2079.6179327628042,-1765.4842988183077,-931.8713395225884,-971.4581036374612,-166.30937921038407,-708.796761041305,-3931.366927292059,-4512.579897478435,-24717.702858919816,-23.961309675392734
2030.1029444976698,3879.1259808111154,6525.153605882314,4020.9212044063615,-752.5983909059565,-2041.8100968982385,-1442.4605100351628,-1144.6853297785997,-1263.5111145499338,-121.92505381331007,-741.5516380125803,-3865.626407968324,-2810.8389807673225,-20700.306063816515,-56.769177661094155
1749.601579440278,3818.4213940356376,5879.034021961179,5305.48025886051,-1134.8750540903934,-2008.4893181036507,-2213.5176551050113,-1027.17694889968,-1240.7057050569404,-199.70116195133875,-319.89116473100046,-4313.580589435533,-3077.506213279345,-17942.304954368014,-6.885555604082036
2331.3256026041877,4784.4248477711435,6609.867937043277,4841.37560080419,-769.6243202577895,-2256.5503802620624,-1998.9422420636515,-1175.842477595227,-686.0955753997412,-121.8630615724502,-561.0579130833903,-4664.784430783563,-3759.789152225915,-20418.75096010783,-9.89248632574283
2368.170096768544,4878.022650776111,6619.455212286404,4729.049308476229,-662.9474166433837,-2226.8262524860575,-1973.3907987508546,-1222.538705036815,-762.7575637182439,-339.81698183825574,-512.7286114802689,-4407.33443285988,-3726.159501789776,-26510.07436837733,-13.829142879448476
2160.026715479493,3854.8587058859207,6429.559317509118,3457.9849155882093,-585.0699074615452,-2076.119288078456,-1508.8298064214766,-1104.791872856043,-389.34420206256004,-116.25810442806456,-692.1778965894607,-4318.062305294374,-2929.6120025664095,-27026.406022589767,-28.431195545479667
2332.630967786438,3215.6696284721224,5166.304897234116,3269.2381326705163,-643.3001547772984,-2039.8612687982416,-1581.270033821118,-1193.0791627000183,-391.48780360824867,-151.68771006038705,-385.1718436402318,-5047.873774145692,-2800.7759672391912,-20092.14357733181,-12.21436272286617
1536.0703833789937,2584.8960466427175,4498.153203175678,3126.0162127855615,-484.36392118883697,-1642.975168079858,-1406.455083029378,-759.9392584170174,-420.6341831739019,-218.7372369560672,-537.0313805175722,-2869.7683539424743,-2100.0875215435303,-20263.340625627126,-14.860535321719341
2381.2928496924173,3928.2934258322393,5938.57543699956,3969.0765019654,-923.7797615410552,-2479.7967297761525,-1905.0469982116244,-1154.0932601494749,-553.5575559071377,-159.18511954242905,-709.6782411859783,-4341.659051058737,-2928.2388591044914,-20131.90217711003,-35.1504714261262
2171.2496077823066,3446.769359873727,5529.105866959139,2984.235602169193,-732.8055804331652,-2126.0115963147177,-2185.5154585733403,-1077.6788042035712,-483.9342652724719,-272.2532430667953,-615.83643945685,-4889.30856447233,-4031.5537618934013,-17566.346061950408,-50.772018817680156
2161.9178989229513,3760.7664996475614,5719.86175828388,3989.954027839782,-608.7310567516496,-1922.281280675073,-2279.8301242597668,-1271.5882861092807,-563.8050397468896,-135.5608211347763,-483.82422288699564,-4212.228236252805,-2588.958049005558,-18430.24162507308,-332.1481759113547
2117.0172321949585,3338.347639121599,5023.471199976593,4207.509202118846,-798.3303716363231,-2284.7406701391983,-1670.0065428061782,-1237.674066354486,-612.583421907277,-332.64353811442226,-526.3978551916447,-4118.9223125827,-2571.6171497388104,-19758.7891016846,-31.32645090833341
2704.4071310994477,3654.663421879553,4867.115645479448,3244.974901654932,-451.9997888454323,-1824.9771892554618,-1730.4290160458495,-861.6615681815291,-1835.1421252237494,-118.59336965672746,-422.23259496778013,-2901.5054487903203,-2429.6364372240487,-12156.871566159516,-15.254179032168292
3300.2445438311615,3610.919199023573,6640.808952922917,5036.836448364558,-929.8770987708542,-2619.722092169255,-1693.8745373023698,-2870.446481902215,-1283.7330807616838,-233.97087618003297,-622.001790837343,-4234.208235242737,-3517.7940210844035,-22122.92755526882,-33.82547121639687
2240.7498653693006,4566.485541797649,5052.650000145748,4144.4148592004385,-695.1024633555671,-2187.0833730352674,-1414.566669837422,-1304.651753690592,-526.4578150208954,-185.67185962760212,-743.9124759785121,-4930.321099604108,-2675.4886802541664,-19112.619577183625,-32.72109040145424
2017.8018544864449,3726.257312683859,4709.414435669099,4380.438519269471,-559.3096304555934,-1800.0058371340658,-1724.1979287459671,-957.1903581984986,-555.2698457319894,-157.53789937655023,-660.4165057933885,-4279.286786294724,-3593.4563879533894,-15942.09292878135,-16.251792964696524
1384.7840590941146,2565.7656871538843,3988.4044264071586,3323.2468247689935,-444.13201560884596,-2011.3357682421376,-1605.2923579450953,-1517.6529745270554,-251.54718512394916,-171.96194871029397,-532.4677959859746,-3750.013943204659,-2474.6046928622645,-17561.114888133536,-329.650096913942
1597.6526109111483,3563.033334655012,3715.4626770133623,2504.210047982222,-348.78238665227644,-1511.5650881572965,-1036.396603233261,-532.5040792643005,-250.16048572614056,-213.97376505387942,-372.92596712402764,-2379.04371286585,-1695.2998292496673,-13145.68708105221,-10.557945612256391
1718.9375086056293,2864.742200522097,4954.629279688435,3804.649179721397,-490.76495591262443,-1828.4133140357533,-1476.7982971692634,-650.9490637660442,-210.14793270133666,-158.000143488362,-458.09333527466055,-3049.546899024672,-1439.2616726438248,-12861.484670002385,-18.288907012784897
1559.3517138410652,2429.0724193552255,4423.146169851148,3110.3492437638197,-600.3873397467216,-1567.4635916112534,-1372.116511712739,-784.2411983848223,-282.4762264850237,-137.08349382179293,-928.3481353365188,-2945.639488569795,-2773.9971083593196,-15054.745385347182,-37.8574569137865
1367.419473952234,2805.459989468547,3922.107415330317,2891.835217528865,-429.3899288175238,-1533.5997553301554,-990.8308634652941,-1023.0084789675277,-268.2748107685162,-186.34509473778917,-1265.6061832509906,-3504.509123832969,-2228.0210643712912,-16995.750028946135,-48.629627442023434
2029.7593797313696,4333.43465313168,4915.455520782649,3589.6028540156653,-480.4991177403384,-1740.5242914435225,-1430.8633245283781,-1213.3119753592466,-876.0110787618681,-354.8098516209524,-442.5547116104514,-3485.3779647234996,-1450.7150282473851,-19484.398540935337,-42.38859327016429
2279.3788375240197,4207.322457597577,5339.554957939446,4206.318119286838,-961.5589834865823,-1971.742452958425,-1820.2262509108841,-1342.1833697561997,-840.23408841759,-269.12151765608456,-740.9085719473138,-4152.83480393182,-2042.7379632756363,-15659.968593728694,-86.10802329004608
2353.5599562623624,4211.915595660665,6345.74060759161,5008.425319988921,-699.3733212602785,-2486.539628628701,-1837.5127182472045,-1294.8877623006213,-478.2513944014203,-199.63367730563792,-1335.9973148080062,-4538.336984377155,-3653.194376367705,-15827.491568060717,-82.53268900905371
2967.6824446842843,3792.9706908675194,6641.928255518813,4002.117829977466,-630.009730927363,-2142.5633606272836,-1738.1438621531433,-1098.5306837254693,-367.6296580116446,-225.89099408931523,-979.7365497228479,-3849.90990680538,-3530.472105266915,-24388.99321413417,-22.803617205321085
1945.8027777577013,3558.4037244353644,4888.6382918853915,3959.916555753749,-781.3627509446947,-2368.372193308024,-1709.0718951912145,-1353.0997068401027,-417.563284083147,-412.53552434562334,-409.59540702954837,-4755.129094487145,-2256.534617613291,-22406.850544688084,-21.014341003492333
2833.291713062483,4766.318842381354,6558.243282299392,4720.853078576892,-1185.0437159142407,-2848.66665139314,-1842.4927551192513,-1553.8390085721305,-638.9955274506464,-262.83484969286144,-765.2912838400496,-5169.534363845285,-2935.581323299694,-20045.045071228633,-19.268831269909754
3149.2324087196916,4702.939716508551,6953.353967443099,5016.993654607086,-924.3931985005693,-2870.327906788133,-2141.494755184897,-1282.4108562071328,-473.04439645821714,-269.7755121824103,-788.2274642569143,-4650.119708363147,-3820.1100399483557,-17506.53705173738,-16.49522073710493
2355.6103139847255,4043.100064574539,7618.689024895668,4811.491352908769,-1201.2317790326003,-2654.0086300591133,-1864.7111304035557,-1436.5837603400025,-681.6951856413514,-416.8565124404192,-825.0818649889379,-4315.274098818408,-3695.2199155649814,-18793.26081463908,-9.865312091001515
2250.3078930166985,4357.8866018463095,5850.481829212673,5809.83998967112,-920.6864757305696,-2402.3658334320553,-1309.2309318638866,-1606.0264987836122,-420.2307228035365,-214.7852823241393,-1629.7110541730754,-4493.747679954702,-4111.789600716118,-20554.760557860776,-10.572415527332254
2737.427479164625,6575.15463943387,6977.845638038562,4999.38366918445,-1028.077976912263,-2480.161204129411,-1718.5685951605376,-1469.829198886435,-919.8436716625379,-228.7548894461458,-1505.5569092702506,-4587.2967425067945,-3928.3881077621836,-19087.51882603726,-20.73778613398071
3494.6037725597516,5759.910320676332,7862.285138342736,8220.732023421037,-1256.1879534648624,-3042.443839452314,-2585.7443391177926,-1874.2018546005957,-1094.429212085293,-152.69100712178545,-1469.2480786210535,-6969.492943866222,-4708.886311863806,-21604.099632718568,-302.8067329323679
3067.116478610011,5355.293554596385,6476.787304001372,5699.205772725161,-1025.0418414217334,-2866.071810211623,-2057.3135730129047,-2154.8625343035674,-1203.4004391400663,-118.92244425306151,-1258.651386212404,-6633.666475190546,-4285.619735569558,-22123.703298900975,-21.544031532004865
3233.769521540165,7925.694930132722,6197.997805920129,5186.0232399227625,-724.9117011244002,-2842.0150761542036,-1800.659521988961,-1418.653185525434,-3467.4200974269784,-290.8070989878264,-1335.7166844759065,-7858.5982044144575,-2553.225860535262,-27337.258489135256,-20.69899628697332
2538.703681008554,4965.779092558322,5881.442643367116,5744.079169473706,-950.8848557529765,-1936.7595380868804,-1822.7799652210253,-1611.1369607999577,-1520.2630171881074,-303.53832907913534,-1425.3340897799703,-3717.115991184149,-3156.0348258530357,-18162.711586423276,-37.46054602197167
2952.3417113710557,5627.862841409215,7543.3085637174045,6269.183023944836,-1168.6923360345982,-2741.222255968695,-2443.145899196313,-1587.4428490733628,-1662.5594002157975,-180.04092476895784,-917.6394415604119,-5861.837004963281,-3230.6871159740163,-17859.55807077195,-80.39602348216131
3588.5202724171545,5567.609977047978,8688.77998148566,5211.908164894928,-1752.0446683276723,-3371.72637119293,-2468.442587321755,-1548.7355863361336,-1240.1207171572082,-740.845176088927,-892.7156015621839,-5160.97399749197,-4342.697138454997,-20331.65264448231,-25.4781612861089
2862.638624930646,5835.105574044323,8218.133577270199,7683.813679940011,-1465.4836484379916,-3086.217684887657,-2058.298958821442,-1355.1597802961999,-1395.005327308613,-538.3887685989832,-1039.7328523211215,-5871.484747619034,-5795.469571614262,-18245.495925797346,-12.7937290017521
2624.2016210502265,4340.278807759992,6865.539809851026,5095.492562161227,-2697.774787340784,-3619.8714448626424,-2650.60656087491,-2018.2161223475312,-858.6385441351632,-700.9879497368227,-1263.1948965812285,-8119.173044758432,-5109.5428743659395,-24137.44575457541,-383.5969759047635
1850.183126334461,4234.163861005072,5152.656387186189,3332.343974206856,-1197.967851401692,-2667.2327956590184,-1723.2464722631364,-992.6578156729003,-1091.8362465621685,-161.5675390339911,-1241.8152133165884,-6381.555353467875,-3600.167344689496,-14135.36116634419,-23.931891011726048
3065.457542897674,4939.2385014699785,7746.749035255021,4770.367936420654,-966.9106229301077,-3145.9345198883584,-1873.1969429536364,-1266.7793547112187,-915.9248241473632,-115.51854759348717,-807.5118830833549,-6838.2468819207315,-3900.6986384780002,-17667.23076701614,-20.401020458890663
3180.9634560250297,5620.7706030353565,8006.3128487436525,4804.524050790178,-1944.3800353745485,-3638.185396612113,-2723.012602374172,-1660.980175958422,-1280.9804794839254,-123.00120103578497,-756.2821421909829,-9902.132734816638,-3977.1441599066447,-25827.44268892519,-10.722570178800847
3291.638802064539,5340.564913078972,7688.656949282958,5749.948795562934,-1526.5783075136017,-4033.1611623195918,-2524.7971100137315,-2100.680037291189,-1889.0884944223044,-156.65145691388918,-1053.559406939043,-7585.85566447854,-2953.6645221712593,-23689.21624584583,-19.110285093272886
2953.1656043432354,4491.499340126698,6138.82762981255,4778.0835863735665,-1834.8977695504718,-3342.234612682572,-3123.2045307438357,-1849.0522362612792,-954.2427569053841,-211.05895945076787,-728.5963678518998,-9891.346158810178,-3360.662117606103,-17040.39064969281,-173.10031517464103
1967.654511022475,3682.460878438659,8065.4962126262,3905.548252174247,-855.1336306930372,-2444.524455865933,-1650.8738378035323,-1544.1540012195503,-1081.5406790824493,-464.2159885721592,-1333.0078974789033,-3871.842552983363,-2563.821271581211,-14966.83266664253,-18.09445396729031
3005.9907790499924,5029.508855600401,6813.876071769332,4670.506268320805,-1465.0738517882996,-2886.344038130151,-2667.4087146616203,-1901.4736760382464,-1160.747434023426,-601.82865610646,-1847.5412180614476,-5881.462189787641,-2777.32265038171,-16417.932833767885,-279.463738071861
2907.2773803178184,5945.376516589418,7292.000837757933,4337.329401723852,-1439.0712154882408,-2929.5270158364547,-2244.292701370069,-1438.9910413430805,-889.3116385024009,-598.8885022675274,-1271.168155635517,-5104.966689600408,-4233.056227092948,-17887.270229879006,-106.76964559638515
2356.3963467344106,5519.977070628149,6870.339770249413,5457.889586687385,-1029.7307134525397,-3014.138607480114,-2215.1838159845925,-1541.7744439767362,-1822.5646402422235,-301.3149037742409,-1551.796234685012,-5065.864472016973,-3073.469610861007,-17814.94569290461,-22.1980916689528
2174.590683493415,6058.296382035882,5715.563909291237,5394.000214057494,-1232.8403449009922,-3470.135219198325,-2988.646510624136,-1417.819736606971,-1181.4244160348492,-2038.8763392023104,-1304.640930326972,-5309.2018356032,-4200.954123279018,-17258.70553618318,-12.343945457141738
2416.4463016181858,4875.076874003912,5923.168590544945,4914.920677725196,-1128.4787579857932,-2662.3811520506456,-1952.8052183998348,-2795.6628061840147,-1792.4749455423025,-345.552987818932,-958.0676857842359,-4221.296045141108,-3056.38385741781,-19632.079361065742,-43.941868077402546
2301.499789240117,5674.8852775100595,7551.470445566971,5451.644841915218,-1178.447947228445,-2971.812398062821,-2312.6595757550217,-2702.6275530734288,-2034.621550620903,-446.095311181028,-1545.7507604100633,-7215.195657241776,-4254.655360761802,-17005.900961714822,-66.5655095540179
2880.2279988566156,5393.467653097237,6876.540636545608,4849.671284351927,-996.497565453254,-2678.11590935366,-2089.0676161085635,-1967.8992745667083,-1817.4072037853543,-181.7769715833191,-1137.7353900405278,-6798.033791008758,-4063.2497176310912,-21117.509349779808,-43.09276511703477
2546.5989956513845,4432.3672798304615,6483.922880055645,5411.726950057435,-891.795949160053,-2659.243286108473,-2295.42772784697,-1152.2607555802801,-1280.7411232202894,-157.1127384002579,-1247.0611542590261,-6180.577634681012,-3668.3742723325854,-23114.24214100523,-28.06846588552222
2797.091032666553,3989.7227495412967,6767.0911269427925,3800.088865328255,-706.3419589122321,-2296.181117281002,-1720.127853327887,-2369.028732093387,-1249.6858299352057,-227.6043486023228,-692.4611713738823,-3705.7234421386274,-3736.739426387734,-17415.725347229414,-44.063608238920594
3281.599281929732,5441.166753721086,6408.073971560383,4334.516793377637,-645.8274819448541,-2855.175316121844,-1889.6396573359639,-2748.2855171196925,-757.6938340865687,-242.91360765551423,-808.8666152973653,-5290.619761293457,-3137.9590761527957,-21709.614000389334,-21.61625428997363
3817.016452128793,5293.174982344674,8247.13963064813,4669.282682402388,-869.2630801851794,-3307.9319500863317,-2016.0066137289514,-1588.4831748890829,-943.5053291583765,-114.10666793667741,-910.5194730516337,-6757.672948957904,-2874.1123101325998,-27320.942750165872,-20.030709667341203
2790.094185269594,4764.101713378516,6754.156033526718,4581.097267532387,-1305.0526972795183,-2526.749482535473,-1925.269352991517,-1578.946255733895,-765.2937908583293,-223.9869847949764,-478.58011405843723,-5117.640613488922,-3608.647969444572,-21387.34669283134,-83.57589868657195
2292.3750589830147,5530.885168363368,7773.890836366963,4740.1574507079695,-1068.7158549596743,-2927.1539364595865,-1692.42356113171,-2272.432035019502,-980.351122829797,-254.47758212774,-1300.4377769619264,-5274.094190030095,-3187.9308109806643,-19129.53186036809,-19.702609692278276
1845.8248792165027,4641.748381061703,6465.1000955648615,4063.3256251088956,-1131.008788233824,-2906.8737285216107,-1908.1763380908753,-1171.1321264629933,-676.7701473840026,-640.5379058619461,-809.0758712123394,-6151.880442297028,-2309.6413111762245,-16333.248634413854,-14.044543344326042
2366.4238156253314,4727.750893159585,7867.708485865035,5867.467437942996,-1066.5854709431728,-3485.8136758313485,-1919.934155195607,-1940.691353125715,-1038.1655840718904,-363.89798109601094,-480.4531920679097,-6647.612730469371,-2996.881000695528,-22716.625469358616,-17.23849143792739
2307.735891928167,4367.377757950725,7278.004578824789,4464.046002220109,-1329.776944268446,-2777.4174477899555,-1938.9324451437737,-2290.197779252054,-1337.2774404000097,-235.2422462015031,-484.2389808981161,-6137.607252669574,-4269.970411713074,-22510.95617730613,-17.222879454023563
2416.4156257996074,5385.970365049748,8206.574895518857,4038.0698731378134,-988.2315859067354,-2947.5552101250987,-2299.0821935944377,-1695.1919954567231,-1243.4738781279602,-273.6073551146863,-543.7659776762495,-7810.530071234683,-3108.6470329532876,-17734.101591490948,-28.201860241454867
2276.242225636226,4502.780098558336,8264.464517839793,3549.6240066185874,-838.272091181873,-2475.812137367599,-1721.4136998849913,-1337.43929803834,-981.507401919802,-245.39594474343238,-451.3305641472201,-6880.1203807621505,-2382.3760981021337,-16207.874012896476,-14.652654873097806
2066.328638666397,5443.526834482134,5714.884955420097,4683.7155387301145,-1273.5793611756646,-2362.6600686523657,-1803.4296497777589,-1745.2369979664104,-862.7052895890173,-129.71892838788116,-708.1932686945389,-4089.472623935275,-1941.1093409293405,-15866.452409262714,-19.013383844133084
2323.0509290065147,4287.309633172462,7212.797654184274,4136.23844420701,-989.8853288214992,-2281.7947268335556,-1837.493131170033,-1260.4828487025763,-739.071317392977,-462.70605004396464,-1003.5417842961429,-4542.713715058724,-1877.7132946872957,-15611.072413500644,-12.930183647522787
2404.025107322772,6069.813408322663,7020.052305908775,5121.251364472164,-1034.497528945772,-2470.602995024999,-2738.135023078945,-1046.4888632857192,-807.6685355040448,-218.83405713954022,-512.2227198199497,-6252.413197700197,-2643.1534101338534,-14975.842864922008,-23.43015606662469
3366.5178259993922,5166.93539835967,9722.56222379939,5105.144239103275,-1926.3255039270607,-3481.271059078596,-2556.086592946152,-1619.7537236600797,-702.3290696220471,-168.5499841736522,-901.9916921322758,-12646.057680838594,-3689.6021025253394,-20615.83258740517,-33.274704169589086
2710.3056938648338,5251.8385586391305,8297.930929137206,4541.580726128209,-1078.8357881594245,-3389.719283319259,-2372.926564237094,-1445.3049615317304,-625.0417283209813,-445.22636584550384,-633.0504563548968,-6897.080246611893,-3376.799061550186,-18929.483567644696,-18.956260127050598
1766.6938570916473,3618.4287030026762,4447.298859549655,3695.4944319372503,-887.4825992644915,-2131.1895184753016,-1761.8064544456524,-951.6189715431658,-792.1574639565941,-274.3728815303203,-394.8591922569022,-5038.71777689832,-2684.940883906287,-12883.39434876768,-21.989964885867227
2696.9792335964316,5285.989992043701,6840.689047029813,5227.1859777441805,-1178.8151920540088,-2822.532078952819,-2049.124630562095,-1588.8144533789396,-793.8824386379292,-113.55127257462514,-535.5707955707916,-6052.833870497873,-3506.9986828061083,-14143.442735243192,-17.67115346378582
3395.237578495321,5357.9699280251625,9891.704870080941,4532.031697859213,-1033.998333499316,-3203.461125570445,-2175.5832174066836,-1888.0303756855421,-769.0239527183294,-261.51606335850005,-716.8939664271721,-5844.389090253311,-6048.610875447959,-25024.919127389356,-145.80838289623114
3705.9611276581986,5858.698637702429,7927.7127107983715,5061.5062284733685,-709.0019559233399,-3562.208023818396,-1872.246067603811,-1943.220996008614,-1960.1558866745365,-516.5656955910091,-708.3104173053814,-4383.559808416259,-5398.533803182098,-33450.72722478769,-26.579083567177257
2394.3514738742238,4502.016638780071,6042.239505692746,3731.9957821695016,-1044.5702347729823,-2743.2046168489987,-2402.886378689604,-1598.668857498459,-980.6163486176929,-313.6346793900919,-692.1451707237793,-5160.4929950715405,-4526.978459894631,-19196.09266717018,-9.010743462446941
2114.0900040765546,3435.059008050164,5711.99842687722,3889.1553848425183,-617.9320574932475,-1903.3555449089179,-1498.1447045871564,-862.0628717326055,-1000.4008391795828,-102.36192690060365,-390.2148555090376,-4294.586730934606,-2434.9105310389114,-23765.52360821914,-8.868446401914195
2711.6151885634995,5393.331915094181,8906.179586398534,5999.347086666723,-1022.0687511992278,-2728.2379424445116,-1967.9942076092668,-1451.216343969979,-1257.5508262137316,-129.91292783947986,-953.0060964068796,-5229.562718000657,-3156.393567159853,-25579.416915919275,-8.016450829668123
2557.738186138898,6444.638090676109,6401.653788354364,5524.374892437916,-844.1695467306115,-2648.3004395245493,-2307.936063996204,-1398.4533099081807,-781.0524036196085,-207.85654915854477,-644.9548031344957,-6413.145298332172,-2688.1712105330284,-21074.312364902016,-13.378308029764579
2861.17032179294,5443.602461220601,5379.286601139107,4522.493712352671,-716.8254340572837,-2296.697771486752,-2191.8197872562414,-1598.278469518879,-589.385099853044,-219.58142799887534,-515.5481505197114,-6375.401215529783,-2707.808852582912,-16632.20257225638,-1.8697292684577402
2738.3925854050185,4832.733930092717,5113.33254906143,4828.956480887824,-994.0322609741639,-2669.989656767408,-1907.1933502464065,-1420.6711251864429,-528.4325017341898,-335.29793719181663,-549.7263972254376,-4464.505144499675,-2693.076908272733,-17915.312063121237,-18.105584793855115
2355.9700067635404,4278.275439669297,5979.52137906091,3650.871372991247,-1137.1554972197812,-4047.344823890771,-1944.4453193349898,-1353.342210645263,-642.4568378210664,-162.9253722497073,-454.7110601411967,-3675.673245800697,-3140.460849255068,-21467.975800719425,-14.528317974701766
2637.2360037287676,5065.2828136894095,6080.510493391342,4606.63574534223,-1132.8378184694036,-3125.3921285321553,-1901.3406078008113,-1534.9682736780717,-589.6639163124765,-225.82794276673218,-527.6444968541296,-4327.871725305937,-4181.36045506895,-18114.485450833068,-45.537712511720926
